uttid,actual_phoneme,mispronounced_phoneme,start_time,end_time,confidence,prosetrior_probability,max_logit,mean_logit_margin,logit_variance,combined_score,evt_k3,skewness,kurtosis,autocorr_lag1,entropy_mean,kl_to_onehot,gmm_means_0,gmm_means_1,gmm_vars_0,gmm_vars_1,gmm_weights_0,gmm_weights_1,phoneme_accuracy,mispronounced
0003,AY0_I,AY0_I,1.937,1.997,0.947,0.19997887313365936,7.635688304901123,-9.034671783447266,16.369537353515625,-6.807133314116736,1.8241153955459595,1.0283684301558744,-0.7761434187704594,0.07100048416881267,0.36383187770843506,inf,-1.5269486904144287,7.635679244995117,0.8375658392906189,1.0000820793720777e-06,0.7499998807907104,0.25000014901161194,,False
0003,N_E,N_E,1.997,2.338,0.978,0.04937285557389259,8.44647216796875,-7.124391555786133,4.945995807647705,-5.889580435485943,7.480369567871094,0.3041106553589996,-0.5877828439827217,0.7324695987914541,0.1523103415966034,inf,2.5317115783691406,6.2800188064575195,1.5674476623535156,1.8490139245986938,0.6301626563072205,0.36983737349510193,,False
0003,T_B,T_B,0.123,0.634,1.0,0.03625323995947838,7.9142327308654785,-11.431294441223145,2.1217200756073,-8.997074065901074,5.015227794647217,3.3501529527415044,10.548806059573758,0.47199081856482694,0.019643140956759453,inf,1.3313697576522827,6.449954986572266,0.09489478915929794,2.1637353897094727,0.9227742552757263,0.07722575962543488,7.0,True
0003,AH0_I,AH0_I,0.634,0.674,0.969,0.01951281540095806,3.967933177947998,-7.604806900024414,6.435648441314697,-6.50436997878448,0.3815597593784332,0.7048272951396434,-1.4999998658388392,-0.15145563612854213,1.2423893213272095,inf,-1.4116261005401611,3.967928409576416,0.006918789353221655,1.000022734842787e-06,0.6666665077209473,0.33333346247673035,9.0,False
0003,M_I,M_I,0.674,0.774,0.811,0.1655377894639969,10.02487850189209,-6.686115741729736,12.916598320007324,-5.219847751740701,5.5273895263671875,1.013735945474175,-0.07813112923089038,0.28969400833085335,0.556114673614502,inf,1.4328807592391968,10.024866104125977,3.1961820125579834,1.0001537020798423e-06,0.8333332538604736,0.16666680574417114,7.0,True
0003,EY1_I,EY1_I,0.774,0.835,0.749,0.0018162260530516505,2.194622039794922,-10.750533103942871,3.2840113639831543,-9.418671531158997,-0.30640164017677307,0.9201961772649009,-0.876392889421576,-0.1093944151216773,0.6987420320510864,inf,-1.8342691659927368,2.1946194171905518,0.3206905126571655,1.000006818685506e-06,0.7499998807907104,0.25000014901161194,8.0,False
0003,T_I,T_I,0.835,1.056,0.902,0.0007467381656169891,2.639777898788452,-8.695160865783691,1.0502678155899048,-8.246551390701683,2.50100040435791,-0.7592888740050607,-0.394873624373524,0.6765500746943259,0.4359813928604126,inf,0.7516618371009827,2.2932989597320557,0.778674304485321,0.07055032253265381,0.5544144511222839,0.44558557868003845,10.0,False
0003,OW0_E,OW0_E,1.056,1.136,0.997,0.039506834000349045,6.111180782318115,-8.873636245727539,9.075139999389648,-7.180929854821158,1.7119911909103394,1.2508349188231167,-0.06179137588161865,-0.013465387271477053,1.177599549293518,inf,-1.162288784980774,6.111173629760742,0.7632530331611633,1.0000511565522174e-06,0.7999998927116394,0.20000016689300537,,False
0003,S_B,S_B,1.136,1.559,0.961,0.04624340310692787,10.200681686401367,-10.342408180236816,7.991528511047363,-8.161836664382665,6.941004276275635,2.2037177000137422,4.201537940689907,0.6394288437631899,0.19533544778823853,inf,-0.5004165768623352,5.293680667877197,0.4737648665904999,11.40732479095459,0.801298201084137,0.19870178401470184,,False
0003,P_I,P_I,1.559,1.699,0.998,0.07052182406187057,7.658141613006592,-8.595434188842773,5.631389617919922,-6.812353848961976,5.342392444610596,0.8307607426041999,-0.2887915161885002,0.4649570344649702,0.13629713654518127,inf,1.6200248003005981,6.465470314025879,1.1500036716461182,1.4616711139678955,0.7498943209648132,0.25010573863983154,,False
0003,R_I,R_I,1.699,1.76,0.873,0.23407615721225739,8.65530014038086,-5.378027439117432,10.593841552734375,-4.200251834902926,4.932386875152588,0.4701984172373401,-1.0562705980722549,0.1455976486644454,0.35934484004974365,inf,1.9566717147827148,8.655289649963379,2.9072227478027344,1.0001100463341572e-06,0.7500001192092896,0.24999994039535522,,False
0003,IH0_I,IH0_I,1.76,1.84,0.93,0.15695035457611084,7.381608963012695,-7.466632843017578,9.289481163024902,-5.7821907110715065,3.18493914604187,1.098642461592539,-0.4201341855079299,0.24847772947288532,0.4315893054008484,inf,0.26636773347854614,7.381600379943848,1.4865199327468872,1.0000736665460863e-06,0.7999998927116394,0.20000016689300537,,False
0003,NG_E,NG_E,1.84,2.082,0.88,0.06369449198246002,6.876463890075684,-6.110056400299072,4.509163856506348,-5.1031366366801,6.700864315032959,-0.20477072602495133,-1.1536560178524722,0.7397141007957367,0.34287500381469727,inf,2.4338932037353516,5.991584777832031,1.980688214302063,0.6453686952590942,0.569083034992218,0.4309169352054596,,False
0003,F_B,F_B,2.082,2.413,0.985,0.09824743866920471,9.087224006652832,-9.246159553527832,7.986394882202148,-7.168391516898644,6.79298734664917,1.5564959132899487,1.7124162113517354,0.596402133748529,0.1228117123246193,inf,0.6951681971549988,8.674559593200684,1.88888418674469,0.1702892780303955,0.8888888955116272,0.1111111044883728,,False
0003,OW1_I,OW1_I,2.413,2.484,0.799,0.0560295544564724,6.487296104431152,-9.733169555664062,14.749445915222168,-7.677781479758153,0.8405137062072754,1.1054529523960221,-0.703438358897857,-0.058963386764781016,1.0283515453338623,inf,-2.318715810775757,6.487288475036621,0.27946344017982483,1.0000582051361562e-06,0.7499998807907104,0.25000014901161194,,False
0003,T_I,T_I,2.484,2.705,0.979,0.07876520603895187,8.017840385437012,-8.417895317077637,6.201112747192383,-6.654911900161815,4.9575371742248535,1.086366951057344,1.1301933133522732,0.3921159248462599,0.469387024641037,inf,1.0678030252456665,8.017830848693848,2.739602565765381,1.00009094694542e-06,0.9166666865348816,0.0833333432674408,,False
0003,OW0_E,OW0_E,2.705,2.806,0.859,0.03656459227204323,6.110564231872559,-10.335172653198242,10.336252212524414,-8.227223336566604,0.947697103023529,1.611850850774235,0.9056549896700101,0.10571339209477769,0.7534609436988831,inf,-2.3266375064849854,6.1105570793151855,0.5391057729721069,1.0000511565522174e-06,0.8333332538604736,0.16666680574417114,,False
0003,L_B,L_B,0.122,0.632,0.998,0.03690852224826813,8.263333320617676,-11.045405387878418,2.607370138168335,-8.721577611324111,5.386457443237305,2.883701826791882,8.444942950888947,0.5235808604594389,0.013839568011462688,inf,1.3585585355758667,8.263323783874512,0.8779767155647278,1.00009094694542e-06,0.9615383744239807,0.03846157714724541,7.0,True
0003,EY1_I,EY1_I,0.632,0.692,0.67,0.05107945203781128,5.560883522033691,-8.988027572631836,12.000139236450195,-7.183931193463625,0.6857578158378601,1.016800373278013,-0.7611128827331606,0.04545161436824062,0.8891609907150269,inf,-2.2796502113342285,5.560876846313477,0.6316909790039062,1.0000445627156296e-06,0.7499998807907104,0.25000014901161194,8.0,False
0003,L_I,L_I,0.692,0.832,0.863,0.006746125407516956,3.578824758529663,-7.727176189422607,1.6140223741531372,-6.908659418378129,2.7933778762817383,-1.198059579291927,0.9725015584893963,0.2857106240659394,0.6307339668273926,inf,1.5959522724151611,3.5788204669952393,1.3534460067749023,1.0000184147429536e-06,0.8751758933067322,0.12482409179210663,9.0,False
0003,AA0_E,AA0_E,0.832,0.892,0.928,0.0006765470607206225,0.8515231013298035,-8.497270584106445,1.6160707473754883,-8.13764197320679,-0.9457154870033264,0.9573013258065743,-0.850222631467699,0.1084020967672039,1.480776071548462,inf,-1.9918837547302246,0.8515220880508423,0.13352037966251373,1.0000010206567822e-06,0.7499998807907104,0.25000014901161194,8.0,False
0003,IH0_B,IH0_B,0.964,1.474,0.981,0.02615572139620781,6.746640682220459,-9.718419075012207,2.315913200378418,-7.895999548796707,3.855790853500366,2.5232535863960117,7.2943649187111,0.43215308766684846,0.11190096288919449,inf,0.3903171718120575,6.7466325759887695,0.8545947074890137,1.0000657084674458e-06,0.9615383744239807,0.03846157714724541,9.0,False
0003,Z_E,Z_E,1.474,1.695,0.997,0.07014347612857819,8.67919635772705,-8.186497688293457,6.103927135467529,-6.527712124496872,5.2875823974609375,1.3383855620788243,1.4261268819333788,0.4766467082678598,0.2086361199617386,inf,1.5205439329147339,8.679184913635254,2.3883047103881836,1.000130964712298e-06,0.9166666269302368,0.08333340287208557,,False
0003,G_B,G_B,1.695,1.855,0.906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,False
0003,UH0_I,UH0_I,1.855,1.915,0.663,0.015084706246852875,3.967831611633301,-8.532889366149902,4.996735572814941,-7.231244720231638,0.5978574752807617,1.1432054573712749,-0.6752529100092204,-0.04143215681342165,1.0104854106903076,inf,-1.1859372854232788,3.9678268432617188,0.021980583667755127,1.000022734842787e-06,0.7499998807907104,0.25000014901161194,,False
0003,D_E,D_E,1.915,2.016,0.812,0.14455126225948334,7.685370922088623,-7.614772796630859,6.80761194229126,-5.9105772811075195,4.1967244148254395,1.2111391762838342,0.21167163613208828,0.24330410707018027,0.7241975665092468,inf,1.2407499551773071,7.685361862182617,1.2469456195831299,1.0000820793720777e-06,0.8333332538604736,0.16666680574417114,,False
0003,AE0_B,AE0_B,2.016,2.096,0.958,0.08446533977985382,6.227235794067383,-8.265680313110352,9.22164535522461,-6.52740042184303,2.1062917709350586,1.1370679020516565,-0.20550113710424922,0.14724071544879042,0.6823479533195496,inf,-0.9779205918312073,6.227228164672852,1.1442011594772339,1.0000582051361562e-06,0.7999998927116394,0.20000016689300537,,False
0003,T_E,T_E,2.096,2.417,0.859,0.06488477438688278,8.763723373413086,-7.423037052154541,5.818325519561768,-6.0166686216847305,6.799540042877197,1.3756934205559443,1.0677685615523451,0.6254256906116539,0.3449598550796509,inf,1.6753339767456055,8.02795696258545,1.7759724855422974,0.5418892502784729,0.882408618927002,0.11759138107299805,,False
0003,S_B,S_B,2.417,2.477,0.698,0.0003678481443785131,2.0657880306243896,-8.760120391845703,2.6342971324920654,-8.504436381122556,-0.21662814915180206,0.984697457325902,-0.8099652454768527,0.07784047589451061,0.7523294687271118,inf,-1.5844801664352417,2.0657856464385986,0.18128128349781036,1.0000056818171288e-06,0.7499998807907104,0.25000014901161194,,False
0003,W_I,W_I,2.477,2.537,0.998,0.02584928646683693,4.549098014831543,-7.115756034851074,5.54869270324707,-6.077670908767427,2.2292158603668213,0.1502331897368175,-1.2595268730879794,0.2211856129549339,0.9763497710227966,inf,-0.7944945096969604,3.0876047611236572,1.3167845010757446,2.224151134490967,0.4842626452445984,0.5157374143600464,,False
0003,IH1_I,IH1_I,2.537,2.577,0.493,0.022524550557136536,3.3011162281036377,-4.38632345199585,0.4336710274219513,-4.208371245023612,2.600461006164551,-0.391531137136317,-1.4999997189414656,-0.5974814465479835,1.3353042602539062,inf,1.7187950611114502,3.0412909984588623,1.0000040902014007e-06,0.06750913709402084,0.33333346247673035,0.6666665077209473,,False
0003,M_I,M_I,2.577,2.798,0.906,0.08261918276548386,9.632436752319336,-7.7138447761535645,8.207402229309082,-6.1477453598718155,5.529294490814209,1.7354828154408708,2.397997460747657,0.4405805884015162,0.24463315308094025,inf,0.834830105304718,9.632425308227539,2.5037081241607666,1.000130964712298e-06,0.9166666269302368,0.08333341777324677,,False
0003,IH0_I,IH0_I,2.798,2.858,0.985,0.019696934148669243,5.056610584259033,-7.933074951171875,5.085851192474365,-6.731340150516426,2.2243261337280273,0.6906181968427987,-1.048591336088803,0.17063181544269174,0.35929346084594727,inf,0.24850089848041534,5.056604385375977,1.001656174659729,1.0000384236263926e-06,0.7499998807907104,0.25000014901161194,,False
0003,NG_E,NG_E,2.858,3.018,0.868,0.008604239672422409,5.043778419494629,-8.487175941467285,2.951653480529785,-7.3676732226374275,3.929863929748535,0.5130772192915802,-0.635041437616561,0.5669056144012539,0.2749481201171875,inf,1.1151669025421143,4.711410999298096,0.8944398760795593,0.11101391166448593,0.7784052491188049,0.22159476578235626,,False
0003,AE1_B,AE1_B,0.162,0.672,0.973,0.01415388286113739,6.2274932861328125,-14.306367874145508,3.7090671062469482,-11.291787397518272,2.1841113567352295,3.145857544939352,10.406239756926501,0.39381972686470323,0.10887283831834793,inf,-2.392089605331421,6.227485656738281,0.9998453259468079,1.0000582051361562e-06,0.9615383744239807,0.03846157714724541,9.0,False
0003,L_I,L_I,0.672,0.813,0.985,0.0188494510948658,4.524369239807129,-6.357208251953125,3.324625015258789,-5.641427221911531,3.913566827774048,-1.2662105158300567,0.7873574343146754,0.35159537056334833,0.6450308561325073,inf,-1.767167091369629,3.028372287750244,1.0000045449487516e-06,0.9249195456504822,0.12500011920928955,0.8749999403953552,9.0,False
0003,IH0_I,IH0_I,0.813,0.873,0.551,0.04164135083556175,4.6540422439575195,-5.913420677185059,6.090826034545898,-5.092992952513321,1.284805417060852,0.9151684579807229,-0.861359119365297,0.09868688662982046,1.5267921686172485,inf,-0.8339759111404419,4.654036521911621,0.5915142297744751,1.0000327392845065e-06,0.7499998807907104,0.25000014901161194,8.0,False
0003,S_E,S_E,0.873,1.054,0.978,0.10016559064388275,8.343487739562988,-6.28672456741333,9.987738609313965,-5.090986364006322,6.96007776260376,0.2724419771844351,-1.2209354763840732,0.6793711916214924,0.4657268524169922,inf,0.6348758935928345,6.085272789001465,2.7470486164093018,2.895355224609375,0.591121256351471,0.40887871384620667,9.0,False
0003,G_B,G_B,1.054,1.194,0.844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,False
0003,IH0_I,IH0_I,1.194,1.274,0.903,0.13485895097255707,6.977457523345947,-5.3667802810668945,6.3519415855407715,-4.357803953050727,4.1182990074157715,0.7122880122052847,-1.1756669996563518,0.3675219094930919,0.5523360967636108,inf,0.814908504486084,5.667644023895264,0.020686814561486244,1.7177417278289795,0.5998975038528442,0.4001024663448334,,False
0003,V_E,V_E,1.274,1.435,0.974,0.12198895961046219,8.651307106018066,-5.63011360168457,9.575648307800293,-4.5722269411812,7.181372165679932,-0.03877752328188151,-1.4310790649771787,0.640401101934028,0.32553356885910034,inf,0.5715411305427551,6.282295227050781,1.068747878074646,1.9344539642333984,0.4357113838195801,0.5642886161804199,,False
0003,AH0_B,AH0_B,1.435,1.535,0.739,0.015078246593475342,4.854279518127441,-7.9908881187438965,3.490175247192383,-6.851972342162162,2.1895179748535156,1.3469646132936035,0.2641245550890021,-0.06684828887439938,0.5933145880699158,inf,0.1812739223241806,4.854273796081543,0.548714280128479,1.0000327392845065e-06,0.8333332538604736,0.16666680574417114,,False
0003,P_E,P_E,1.535,1.716,0.829,0.025499198585748672,5.295731067657471,-8.463968276977539,4.444876670837402,-7.02551027048071,3.98260235786438,0.48259068190665144,-1.0416060865977792,0.6493891529316803,0.45658692717552185,inf,-0.8489084243774414,2.5811195373535156,0.03188647702336311,2.67836594581604,0.38207411766052246,0.6179258227348328,,False
0003,B_B,B_B,1.716,1.836,0.986,0.14399288594722748,8.87827205657959,-6.346175193786621,7.967982292175293,-5.023720050781862,5.843811511993408,0.9659075810378814,-0.34585973318656027,0.3581130500750325,0.34398648142814636,inf,1.578556776046753,7.056839466094971,1.0356281995773315,3.330974578857422,0.7040695548057556,0.29593050479888916,,False
0003,AA1_I,AA1_I,1.836,1.876,0.504,0.003203229047358036,2.9053597450256348,-8.412211418151855,3.0381736755371094,-7.611626762902205,0.5519525408744812,0.43607805365659547,-1.4999998991439714,-0.36015874670769166,0.6068127155303955,inf,-0.6247506737709045,2.9053561687469482,0.4033677279949188,1.0000127304010675e-06,0.6666665077209473,0.33333346247673035,,False
0003,K_I,K_I,1.876,1.997,0.996,0.14042380452156067,9.509761810302734,-6.670454978942871,8.286520004272461,-5.258245561426311,5.727209568023682,0.8729217545782991,0.27769084778637465,0.24532534008877122,0.2468951791524887,inf,2.4818665981292725,9.509750366210938,2.611708879470825,1.000130964712298e-06,0.8571428060531616,0.14285719394683838,,False
0003,S_I,S_I,1.997,2.117,0.993,0.14019159972667694,9.294713020324707,-6.063445091247559,8.237435340881348,-4.833835130633553,6.6364426612854,0.3108112137064595,-0.7810706470933391,-0.1625970712936701,0.06715366989374161,inf,1.2012779712677002,6.039763450622559,0.8084179759025574,3.8340506553649902,0.3971061110496521,0.6028939485549927,,False
0003,IH0_I,IH0_I,2.117,2.197,0.814,0.05625639483332634,5.65180778503418,-7.5873541831970215,5.944903373718262,-6.174498595767978,3.0442826747894287,0.6562780973728729,-1.0505727689450222,0.3743798615480325,0.5428597927093506,inf,-0.28267377614974976,4.155053615570068,0.43010735511779785,2.2597098350524902,0.5898481011390686,0.41015195846557617,,False
0003,NG_E,NG_E,2.197,2.358,0.914,0.06337366253137589,6.491287708282471,-5.799737930297852,4.129681587219238,-4.8874286276089585,5.4410786628723145,0.16582877231271867,-0.9631259484656534,0.621217494864735,0.5283944606781006,inf,2.3037145137786865,6.076450347900391,2.252354621887207,0.1957787275314331,0.7982546091079712,0.2017454355955124,,False
0003,L_B,L_B,0.103,0.613,1.0,0.0375421978533268,8.534137725830078,-11.322750091552734,2.8733675479888916,-8.910611974856597,5.4411749839782715,3.136255100441724,9.586874825781223,0.5266684248750829,0.010374060831964016,inf,0.7767156362533569,3.8571197986602783,0.017879141494631767,6.221871852874756,0.7918384671211243,0.20816151797771454,7.0,True
0003,EY1_I,EY1_I,0.613,0.674,0.745,0.0061016748659312725,3.2890567779541016,-10.042283058166504,6.574502944946289,-8.559355733907813,-0.287310928106308,0.9790664905194003,-0.8031522794595696,0.08089490989066403,0.6403851509094238,inf,-2.4758005142211914,3.289052963256836,0.45760640501976013,1.000014549390471e-06,0.7499998807907104,0.25000014901161194,9.0,False
