uttid,actual_phoneme,mispronounced_phoneme,start_time,end_time,confidence,prosetrior_probability,max_logit,mean_logit_margin,logit_variance,combined_score,phoneme_accuracy,mispronounced
0594,IH0,IH0,2.704,2.845,0.497,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,NG,NG,2.845,2.966,0.666,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,T,T,2.966,3.006,0.499,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,UW0,UW0,3.006,3.127,0.497,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,B,B,3.127,3.267,0.996,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,IY0,IY0,3.267,3.549,0.781,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,AY0,AY0,0.103,0.694,0.93,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,JH,JH,0.694,0.855,0.748,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,AH0,AH0,0.855,1.016,0.622,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,S,S,1.016,1.096,0.599,3.0089286155998707e-05,-1.405561089515686,-14.209722518920898,2.227328062057495,-13.070208180604524,2.0,False
0594,T,T,1.096,1.156,0.643,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,W,W,1.156,1.237,0.746,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,AA0,AA0,1.237,1.398,0.622,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,N,N,1.398,1.498,0.998,1.7684955082586384e-06,-3.3259270191192627,-17.25676155090332,3.4583945274353027,-16.05334749591174,2.0,False
0594,T,T,1.498,1.579,0.747,0.0,0.0,0.0,0.0,0.0,1.8,False
0594,HH,HH,1.579,1.76,0.688,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,IH0,IH0,1.76,1.981,0.799,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,M,M,1.981,2.021,0.498,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,T,T,2.021,2.062,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,UW0,UW0,2.062,2.182,0.489,0.0,0.0,0.0,0.0,0.0,1.8,False
0594,L,L,2.182,2.222,0.369,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,AH0,AH0,2.222,2.464,0.741,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,V,V,2.464,2.524,0.66,0.0,0.0,0.0,0.0,0.0,1.8,False
0594,M,M,2.524,2.665,0.856,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,IY0,IY0,2.665,2.987,0.805,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,AY0,AY0,0.084,0.714,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,TH,TH,0.714,0.916,0.798,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,IH0,IH0,0.916,1.057,0.642,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,NG,NG,1.057,1.117,0.246,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,K,K,1.117,1.157,0.475,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,IH0,IH0,1.157,1.439,0.765,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,T,T,1.439,1.479,0.998,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,S,S,1.479,1.52,0.333,1.4826057849859353e-05,-2.958834648132324,-13.49906063079834,0.9382290840148926,-12.785079719483942,2.0,False
0594,T,T,1.52,1.56,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,AY0,AY0,1.56,1.64,0.25,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,M,M,1.64,1.681,0.43,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,T,T,1.681,1.721,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,UW0,UW0,1.721,1.882,0.624,0.0,0.0,0.0,0.0,0.0,1.8,False
0594,R,R,1.882,2.264,0.997,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,EH0,EH0,2.264,2.506,0.75,0.0,0.0,0.0,0.0,0.0,0.8,False
0594,S,S,2.506,2.606,0.666,2.2174197056301637e-06,-1.9760366678237915,-16.720666885375977,2.7752904891967773,-15.610216719476796,2.0,False
0594,T,T,2.606,2.647,0.49,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,AY0,AY0,0.01,0.532,0.883,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,F,F,0.532,0.612,0.745,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,IY0,IY0,0.612,0.733,0.49,0.0,0.0,0.0,0.0,0.0,1.6,False
0594,L,L,0.733,0.813,0.745,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,L,L,0.813,0.873,0.484,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,AY0,AY0,0.873,1.134,0.828,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,K,K,1.134,1.175,0.498,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,G,G,1.175,1.275,0.661,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,OW0,OW0,1.275,1.375,0.49,0.0,0.0,0.0,0.0,0.0,1.8,False
0594,IH0,IH0,1.375,1.456,0.25,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,NG,NG,1.456,1.596,0.625,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,F,F,1.596,1.676,0.749,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,AO0,AO0,1.676,1.797,0.497,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,R,R,1.797,1.837,0.498,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,AH0,AH0,1.837,1.998,0.624,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,W,W,1.998,2.078,0.998,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,EY0,EY0,2.078,2.259,0.665,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,K,K,2.259,2.299,0.498,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,AY0,AY0,0.01,0.614,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,F,F,0.614,0.654,0.998,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,IY0,IY0,0.654,0.835,0.561,0.0,0.0,0.0,0.0,0.0,1.6,False
0594,L,L,0.835,0.896,0.996,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,JH,JH,0.896,1.117,0.743,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,AH0,AH0,1.117,1.298,0.746,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,S,S,1.298,1.479,0.798,6.3820762079558335e-06,-2.8508107662200928,-15.177316665649414,0.8164036870002747,-14.212726792638225,2.0,False
0594,T,T,1.479,1.54,0.979,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,AE0,AE0,1.54,1.701,0.621,0.0,0.0,0.0,0.0,0.0,1.6,False
0594,Z,Z,1.701,1.781,0.745,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,IH0,IH0,1.781,1.942,0.623,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,F,F,1.942,2.063,0.83,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,AY0,AY0,2.063,2.446,0.831,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,W,W,2.446,2.526,0.588,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,ER0,ER0,2.526,2.667,0.658,0.0,0.0,0.0,0.0,0.0,0.8,False
0594,IH0,IH0,2.667,2.788,0.498,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,N,N,2.788,2.828,0.499,1.0585979907773435e-05,-3.496882677078247,-13.351000785827637,2.1328470706939697,-12.782494574810048,2.0,False
0594,AH0,AH0,2.828,3.029,0.697,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,B,B,3.029,3.09,0.498,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,UH0,UH0,3.09,3.532,0.858,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,K,K,3.532,3.593,0.997,0.0,0.0,0.0,0.0,0.0,1.2,False
0594,AA1,AA1,0.041,0.611,0.896,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,F,F,0.611,0.691,0.75,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,T,T,0.691,0.732,1.0,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,AH0,AH0,0.732,0.912,0.664,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,AO0,AO0,0.912,1.012,0.333,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,L,L,1.012,1.072,0.998,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,SH,SH,1.072,1.172,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,IY0,IY0,1.172,1.313,0.57,0.0,0.0,0.0,0.0,0.0,1.6,False
0594,K,K,1.313,1.513,0.894,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,UH0,UH0,1.513,1.814,0.856,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,D,D,1.814,1.894,0.749,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,D,D,1.894,1.934,0.499,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,UH0,UH0,1.934,2.034,0.332,0.0,0.0,0.0,0.0,0.0,1.6,False
0594,HH,HH,2.034,2.195,0.747,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,IH0,IH0,2.195,2.455,0.818,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,M,M,2.455,2.535,0.592,0.0,0.0,0.0,0.0,0.0,1.6,False
0594,N,N,2.535,2.636,0.997,1.3594286656370969e-06,-4.794543743133545,-16.034717559814453,1.3054558038711548,-15.276836105233073,2.0,False
0594,OW0,OW0,2.636,2.836,0.633,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,IH1,IH1,2.836,2.976,0.664,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,N,N,3.288,3.798,0.959,6.351113484015514e-07,-3.53709077835083,-19.751188278198242,0.9220840334892273,-18.106671444750187,2.0,False
0594,JH,JH,3.798,3.898,0.75,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,ER0,ER0,3.898,4.179,0.779,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,W,W,0.061,0.571,1.0,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,EH0,EH0,0.571,0.732,0.625,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,R,R,0.732,0.792,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,W,W,0.792,0.832,0.498,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,ER0,ER0,0.832,0.912,0.242,0.0,0.0,0.0,0.0,0.0,1.8,False
0594,W,W,0.912,0.972,0.977,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,IY0,IY0,0.972,1.413,0.86,0.0,0.0,0.0,0.0,0.0,1.2,False
0594,G,G,1.925,2.435,0.961,0.0,0.0,0.0,0.0,0.0,1.6,False
0594,OW0,OW0,2.435,2.616,0.666,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,IH0,IH0,2.616,2.876,0.76,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,NG,NG,2.876,3.057,0.861,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,AE0,AE0,3.057,3.157,0.322,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,N,N,3.157,3.297,0.991,2.450459987812792e-06,-3.110675811767578,-17.153717041015625,2.1586062908172607,-15.883372368859357,2.0,False
0594,D,D,3.297,3.638,0.888,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,DH,DH,3.638,3.718,0.498,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,AE0,AE0,3.718,3.798,0.225,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,T,T,3.798,3.918,0.832,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,W,W,3.918,3.979,0.999,0.0,0.0,0.0,0.0,0.0,2.0,False
0594,ER0,ER0,3.979,4.359,0.792,0.0,0.0,0.0,0.0,0.0,0.8,False
0594,W,canonical-phone,4.359,4.42,0.989,0.0,0.0,0.0,0.0,0.0,1.6,True
0594,IY0,index,4.42,4.56,0.497,0.0,0.0,0.0,0.0,0.0,0.0,True
0594,T,pronounced-phone,4.56,4.7,0.99,0.0,0.0,0.0,0.0,0.0,2.0,True
0594,UW0,T,4.7,4.901,0.694,0.0,0.0,0.0,0.0,0.0,2.0,True
0594,D,UW0,4.901,5.081,0.791,0.0,0.0,0.0,0.0,0.0,2.0,True
0594,UH0,D,5.081,5.342,0.825,0.0,0.0,0.0,0.0,0.0,1.8,True
0739,B,B,0.082,0.592,1.0,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AH0,AH0,0.592,0.752,0.545,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,T,T,0.752,0.833,0.72,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,IH0,IH0,0.833,1.013,0.728,0.0,0.0,0.0,0.0,0.0,1.6,False
0739,T,T,1.013,1.174,0.866,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,S,S,1.174,1.214,0.491,4.303715832065791e-05,-1.9200619459152222,-11.313252449035645,1.17319655418396,-10.935310714849596,1.6,False
0739,ER1,ER1,1.214,1.916,0.0,0.0,0.0,0.0,0.0,0.0,0.8,False
0739,T,T,1.916,1.976,0.999,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,N,N,1.976,2.056,0.595,4.329188413976226e-06,-3.005568027496338,-16.450435638427734,4.4843292236328125,-15.220344086863975,1.2,False
0739,L,L,2.056,2.136,0.748,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,IY0,IY0,2.136,2.217,0.332,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,IH0,IH0,2.217,2.337,0.492,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,Z,Z,2.337,2.377,0.498,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,P,P,2.377,2.598,0.828,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AH1,AH1,2.598,3.019,0.894,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,S,S,3.019,3.36,0.879,6.267075150390156e-06,-2.7844653129577637,-14.54816722869873,1.0309079885482788,-13.777777298645624,2.0,False
0739,AH0,AH0,3.36,3.761,0.844,0.0,0.0,0.0,0.0,0.0,1.6,False
0739,B,B,3.761,3.821,0.998,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,L,L,3.821,3.922,0.661,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,DH,DH,0.142,0.672,0.926,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AH0,AH0,0.672,1.093,0.893,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,W,W,1.093,1.234,0.74,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,UH0,UH0,1.234,1.334,0.5,0.0,0.0,0.0,0.0,0.0,1.6,False
0739,L,L,1.334,1.495,0.872,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,F,F,1.495,1.575,0.75,0.0,0.0,0.0,0.0,0.0,1.6,False
0739,S,S,1.575,1.655,0.749,7.872263813624159e-05,-1.2357633113861084,-12.995234489440918,1.677274465560913,-11.931538080466506,2.0,False
0739,W,W,1.655,1.695,0.49,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,ER0,ER0,1.695,2.157,0.832,0.0,0.0,0.0,0.0,0.0,0.8,False
0739,N,N,2.157,2.217,0.997,2.9302516850293614e-05,-2.1547133922576904,-12.993585586547852,1.6552555561065674,-12.226861054464145,1.6,False
0739,AH0,AH0,2.217,2.317,0.384,0.0,0.0,0.0,0.0,0.0,1.2,False
0739,T,T,2.317,2.438,0.71,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,K,K,2.438,2.498,0.998,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,W,W,2.498,2.638,0.747,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AY0,AY0,2.638,3.0,0.82,0.0,0.0,0.0,0.0,0.0,1.2,False
0739,T,T,3.0,3.04,0.955,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AE0,AE0,3.04,3.28,0.687,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,Z,Z,3.28,3.581,0.999,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,B,B,3.581,3.802,0.908,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AE0,AE0,3.802,4.023,0.724,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,D,D,4.023,4.223,0.899,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,IH0,IH0,0.102,0.712,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,T,T,0.712,0.833,0.831,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,W,W,0.833,0.913,0.749,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AH0,AH0,0.913,1.254,0.822,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,Z,Z,1.306,1.816,0.999,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AH0,AH0,1.816,1.897,0.25,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,T,canonical-phone,1.897,1.957,0.498,0.0,0.0,0.0,0.0,0.0,1.6,True
0739,AH0,index,1.957,2.158,0.699,0.0,0.0,0.0,0.0,0.0,0.4,True
0739,F,pronounced-phone,2.29,2.8,0.961,0.0,0.0,0.0,0.0,0.0,1.6,True
0739,P,canonical-phone,2.8,2.92,0.831,0.0,0.0,0.0,0.0,0.0,1.6,True
0739,AH0,index,2.92,3.241,0.808,0.0,0.0,0.0,0.0,0.0,0.4,True
0739,Z,pronounced-phone,3.241,3.482,0.914,0.0,0.0,0.0,0.0,0.0,0.4,True
0739,IH1,T,3.482,3.663,0.747,0.0,0.0,0.0,0.0,0.0,1.2,True
0739,SH,UW0,3.663,3.843,0.698,0.0,0.0,0.0,0.0,0.0,1.2,True
0739,N,B,3.843,3.904,0.984,9.47423541219905e-06,-3.8690435886383057,-13.819032669067383,0.9576559662818909,-13.143403219975777,1.2,True
0739,T,IY0,3.904,3.964,0.472,0.0,0.0,0.0,0.0,0.0,2.0,True
0739,UW0,IH0,3.964,4.084,0.499,0.0,0.0,0.0,0.0,0.0,1.8,True
0739,B,N,4.084,4.164,0.749,0.0,0.0,0.0,0.0,0.0,2.0,True
0739,IH0,IH0,0.061,0.631,0.896,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,T,T,0.631,0.671,0.494,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,S,S,0.671,0.731,0.666,3.1635277991881594e-05,-0.9549347162246704,-13.773547172546387,2.7747139930725098,-12.749854321150655,2.0,False
0739,AH0,AH0,0.731,0.831,0.474,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,B,B,0.831,0.891,0.665,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AW1,AW1,0.891,1.071,0.6,0.0,0.0,0.0,0.0,0.0,1.8,False
0739,T,T,1.071,1.171,0.988,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,W,W,1.171,1.211,0.331,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AH0,AH0,1.211,1.451,0.805,0.0,0.0,0.0,0.0,0.0,1.8,False
0739,T,T,1.451,1.491,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,K,K,1.491,1.591,0.665,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AY0,AY0,1.591,1.692,0.498,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,N,N,1.692,1.832,0.749,1.4735960576217622e-05,-1.8661986589431763,-16.672256469726562,4.963722229003906,-15.008145454926138,2.0,False
0739,D,D,1.832,1.972,0.982,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AH0,AH0,1.972,2.172,0.699,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,V,V,2.172,2.252,0.748,0.0,0.0,0.0,0.0,0.0,1.6,False
0739,L,L,2.252,2.512,0.81,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,IH0,IH0,2.512,2.773,0.826,0.0,0.0,0.0,0.0,0.0,1.2,False
0739,V,V,2.863,3.373,0.999,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,Z,Z,3.373,3.433,0.499,0.0,0.0,0.0,0.0,0.0,1.8,False
0739,AH0,AH0,3.433,3.954,0.869,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,M,M,4.244,4.754,0.961,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,EH1,EH1,4.754,5.055,0.856,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,R,R,5.055,5.115,0.664,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,IH0,IH0,5.115,5.375,0.768,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,K,K,5.375,5.435,0.498,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AH0,AH0,5.435,5.675,0.736,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,N,N,5.675,5.715,0.484,1.0896807225435623e-06,-5.274668216705322,-13.999466896057129,0.19974133372306824,-13.918514572883344,2.0,False
0739,P,P,5.715,5.755,0.499,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,IY1,IY1,5.755,5.996,0.737,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,P,P,5.996,6.036,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,L,L,6.036,6.116,0.74,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,W,W,6.116,6.176,0.654,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,IH0,IH0,6.176,6.356,0.742,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,L,L,6.356,6.396,0.333,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,L,L,6.396,6.476,0.749,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,IY0,IY0,6.476,6.676,0.699,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,D,D,6.676,6.716,0.493,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AE0,AE0,0.123,0.814,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,N,N,0.814,0.895,0.744,1.708609124762006e-05,-1.7937257289886475,-15.313763618469238,6.680726051330566,-14.012808273738502,2.0,False
0739,D,D,0.895,0.955,0.499,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,IH0,IH0,0.955,1.498,0.909,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,T,T,1.498,1.578,0.747,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,S,S,1.578,1.679,0.661,0.00012488973152358085,0.014239013195037842,-11.471903800964355,3.3531439304351807,-10.726756468011052,2.0,False
0739,AH0,AH0,1.679,1.961,0.778,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,G,G,1.961,2.001,0.499,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,EY0,EY0,2.001,2.142,0.664,0.0,0.0,0.0,0.0,0.0,1.2,False
0739,N,N,2.142,2.222,0.747,5.77061064177542e-06,-2.17099928855896,-15.298538208007812,3.7584338188171387,-14.327796541327553,2.0,False
0739,S,S,2.222,2.323,0.655,6.055744961486198e-05,0.15368542075157166,-12.86082935333252,3.7971017360687256,-11.91615596625265,2.0,False
0739,T,T,2.323,2.403,0.733,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,DH,DH,2.403,2.564,0.853,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AH0,AH0,2.564,2.705,0.567,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,L,L,2.705,2.785,0.744,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AO0,AO0,2.785,2.966,0.597,0.0,0.0,0.0,0.0,0.0,1.6,False
0739,IH0,IH0,0.082,0.652,0.927,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,T,T,0.652,0.832,0.795,0.0,0.0,0.0,0.0,0.0,0.8,False
0739,SH,SH,0.832,1.174,0.926,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,UH0,UH0,1.174,2.016,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,D,D,2.016,2.056,0.5,0.0,0.0,0.0,0.0,0.0,1.6,False
0739,B,B,2.056,2.156,0.666,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,IY0,IY0,2.156,2.377,0.796,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,L,L,2.377,2.457,0.598,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AH0,AH0,2.457,2.678,0.724,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,S,S,2.678,2.718,0.453,9.782844244909938e-06,-3.376342296600342,-11.393465995788574,0.022678151726722717,-11.43589028510443,2.0,False
0739,T,T,2.718,2.859,0.992,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AH0,AH0,2.859,3.42,0.891,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,V,V,3.42,3.5,0.749,0.0,0.0,0.0,0.0,0.0,1.8,False
0739,R,R,3.5,3.661,0.874,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AH0,AH0,3.661,3.741,0.248,0.0,0.0,0.0,0.0,0.0,1.6,False
0739,N,N,3.741,3.781,0.494,6.08775144428364e-06,-3.3695993423461914,-14.263084411621094,1.8927621841430664,-13.586928617703327,1.6,False
0739,N,N,0.063,0.573,0.961,4.082569393659696e-09,-6.9940032958984375,-20.840848922729492,0.08494522422552109,-20.38355596044566,2.0,False
0739,AH1,AH1,0.573,0.713,0.57,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,TH,TH,0.713,0.794,0.498,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,IH0,IH0,0.794,1.055,0.832,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,NG,NG,1.055,1.175,0.665,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,T,T,1.175,1.256,0.597,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,UW0,UW0,1.256,1.477,0.693,0.0,0.0,0.0,0.0,0.0,1.8,False
0739,D,D,1.477,1.617,0.998,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,UH0,UH0,1.617,1.698,0.244,0.0,0.0,0.0,0.0,0.0,1.8,False
0739,W,W,1.698,1.999,0.874,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,IH0,IH0,1.999,2.12,0.6,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,DH,DH,2.12,2.18,0.329,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,HH,HH,2.18,2.32,0.624,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AE1,AE1,2.32,2.541,0.795,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,V,V,2.541,2.722,0.799,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,IH0,IH0,2.722,2.903,0.75,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,NG,NG,2.903,3.024,0.57,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AH0,AH0,3.024,3.224,0.775,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,B,B,3.224,3.365,0.749,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,EY1,EY1,3.365,3.526,0.622,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,B,B,3.526,3.626,0.999,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,IY0,IY0,3.626,3.867,0.748,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AY0,AY0,0.124,0.714,0.9,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,HH,HH,0.714,0.896,0.864,0.0,0.0,0.0,0.0,0.0,2.0,False
0739,AE0,AE0,0.896,1.077,0.599,0.0,0.0,0.0,0.0,0.0,2.0,False
